1432,-0.088207
1433,-0.084455
1434,-0.080702
1435,-0.07695
1436,-0.073198
1437,-0.069446
1438,-0.065694
1439,-0.061941
1440,-0.058189
1441,-0.054437
1442,-0.050685
1443,-0.046932
1444,-0.04318
1445,-0.039428
1446,-0.035676
1447,-0.031924
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,0
1456,0
1457,0
1458,0
1459,0
1460,0
1461,0
1462,0
1463,0
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0.0414
1553,0.046377
1554,0.051355
1555,0.056332
1556,0.06131
1557,0.066287
1558,0.071265
1559,0.076242
1560,0.08122
1561,0.086197
1562,0.091174
1563,0.096152
1564,0.10113
1565,0.10611
1566,0.11108
1567,0.11606
1568,0.12104
1569,0.12602
1570,0.13099
1571,0.13597
1572,0.14095
1573,0.14593
1574,0.1509
1575,0.15588
1576,0.16086
1577,0.16584
1578,0.17081
1579,0.17579
1580,0.18077
1581,0.18575
1582,0.19072
1583,0.1957
1584,0.20068
1585,0.20566
1586,0.21063
1587,0.21561
1588,0.22059
1589,0.22557
1590,0.23054
1591,0.23552
1592,0.2405
1593,0.24547
1594,0.25045
1595,0.25543
1596,0.26041
1597,0.26538
1598,0.27036
1599,0.27534
1600,0.28032
1601,0.28529
1602,0.29027
1603,0.29525
1604,0.30023
1605,0.3052
1606,0.31018
1607,0.31516
1608,0.32014
1609,0.32511
1610,0.33009
1611,0.33507
1612,0.34005
1613,0.34502
1614,0.35
1615,0.35498
1616,0.35996
1617,0.36493
1618,0.36991
1619,0.37489
1620,0.37987
1621,0.38484
1622,0.38982
1623,0.3948
1624,0.39978
1625,0.40475
1626,0.40973
1627,0.41471
1628,0.41969
1629,0.42466
1630,0.42964
1631,0.43462
1632,0.4396
1633,0.44457
1634,0.44955
1635,0.45453
1636,0.4595
1637,0.46448
1638,0.46946
1639,0.47444
1640,0.47941
1641,0.48439
1642,0.48937
1643,0.49435
1644,0.49932
1645,0.5043
1646,0.50928
1647,0.51426
1648,0.51923
1649,0.52421
1650,0.52919
1651,0.53417
1652,0.53914
1653,0.54412
1654,0.5491
1655,0.55408
1656,0.55905
1657,0.56403
1658,0.56901
1659,0.57399
1660,0.57896
1661,0.58394
1662,0.58892
1663,0.5939
1664,0.59887
1665,0.60385
1666,0.60883
1667,0.61381
1668,0.61878
1669,0.62376
1670,0.62874
1671,0.63372
1672,0.63869
1673,0.64367
1674,0.64865
1675,0.65362
1676,0.6586
1677,0.66358
1678,0.66856
1679,0.67353
1680,0.67851
1681,0.68349
1682,0.68847
1683,0.69344
1684,0.69842
1685,0.7034
1686,0.70838
1687,0.71335
1688,0.71833
1689,0.72331
1690,0.72829
1691,0.73326
1692,0.73824
1693,0.74322
1694,0.7482
1695,0.75317
1696,0.75815
1697,0.76313
1698,0.76811
1699,0.77308
1700,0.77806
1701,0.78304
1702,0.78802
1703,0.79299
1704,0.79797
1705,0.80295
1706,0.80793
1707,0.8129
1708,0.81788
1709,0.82286
1710,0.82784
1711,0.83281
1712,0.83779
1713,0.84277
1714,0.84775
1715,0.85272
1716,0.8577
1717,0.86268
1718,0.86765
1719,0.87263
1720,0.87761
1721,0.88259
1722,0.88756
1723,0.89254
1724,0.89752
1725,0.9025
1726,0.90747
1727,0.91245
1728,0.91743
1729,0.92241
1730,0.92738
1731,0.93236
1732,0.93734
1733,0.94232
1734,0.94729
1735,0.95227
1736,0.95725
1737,0.96223
1738,0.9672
1739,0.97218
1740,0.97716
1741,0.98214
1742,0.98711
1743,0.99209
1744,0.99707
1745,1.002
1746,1.007
1747,1.012
1748,1.017
1749,1.022
1750,1.0269
1751,1.0319
1752,1.0369
1753,1.0419
1754,1.0468
1755,1.0518
1756,1.0568
1757,1.0618
1758,1.0668
1759,1.0717
1760,1.0767
1761,1.0817
1762,1.0867
1763,1.0916
1764,1.0966
1765,1.1016
1766,1.1066
1767,1.1115
1768,1.1165
1769,1.1215
1770,1.1265
1771,1.1315
1772,1.1364
1773,1.1414
1774,1.1464
1775,1.1514
1776,1.1563
1777,1.1613
1778,1.1663
1779,1.1713
1780,1.1763
1781,1.1812
1782,1.1862
1783,1.1912
1784,1.1962
1785,1.2011
1786,1.2061
1787,1.2111
1788,1.2161
1789,1.2211
1790,1.226
1791,1.231
1792,1.236
1793,1.241
1794,1.2459
1795,1.2509
1796,1.2559
1797,1.2609
1798,1.2658
1799,1.2708
1800,1.2758
1801,1.2808
1802,1.2858
1803,1.2907
1804,1.2957
1805,1.3007
1806,1.3057
1807,1.3106
1808,1.3156
1809,1.3206
1810,1.3256
1811,1.3306
1812,1.3355
1813,1.3405
1814,1.3455
1815,1.3505
1816,1.3554
1817,1.3604
1818,1.3654
1819,1.3704
1820,1.3754
1821,1.3803
1822,1.3853
1823,1.3903
1824,1.3953
1825,1.4002
1826,1.4052
1827,1.4102
1828,1.4152
1829,1.4202
1830,1.4251
1831,1.4301
1832,1.4351
1833,1.4401
1834,1.445
1835,1.45
1836,1.455
1837,1.46
1838,1.4649
1839,1.4699
1840,1.4749
1841,1.4799
1842,1.4849
1843,1.4898
1844,1.4948
1845,1.4998
1846,1.5048
1847,1.5097
1848,1.5147
1849,1.5197
1850,1.5247
1851,1.5297
1852,1.5346
1853,1.5396
1854,1.5446
1855,1.5496
1856,1.5545
1857,1.5595
1858,1.5645
1859,1.5695
1860,1.5745
1861,1.5794
1862,1.5844
1863,1.5894
1864,1.5944
1865,1.5993
1866,1.6043
1867,1.6093
1868,1.6143
1869,1.6192
1870,1.6242
1871,1.6292
1872,1.6342
1873,1.6392
1874,1.6441
1875,1.6491
1876,1.6541
1877,1.6591
1878,1.664
1879,1.669
1880,1.674
