1104.55,-4.7016428
1104.56,-4.7015325
1104.57,-4.7014222
1104.58,-4.7013119
1104.59,-4.7012015
1104.6,-4.7010912
1104.61,-4.7009808
1104.62,-4.7008705
1104.63,-4.7007602
1104.64,-4.7006498
1104.65,-4.7005395
1104.66,-4.7004291
1104.67,-4.7003187
1104.68,-4.7002084
1104.69,-4.700098
1104.7,-4.6999876
1104.71,-4.6998773
1104.72,-4.6997669
1104.73,-4.6996565
1104.74,-4.6995461
1104.75,-4.6994358
1104.76,-4.6993254
1104.77,-4.699215
1104.78,-4.6991046
1104.79,-4.6989942
1104.8,-4.6988838
1104.81,-4.6987734
1104.82,-4.698663
1104.83,-4.6985526
1104.84,-4.6984422
1104.85,-4.6983317
1104.86,-4.6982213
1104.87,-4.6981109
1104.88,-4.6980005
1104.89,-4.69789
1104.9,-4.6977796
1104.91,-4.6976692
1104.92,-4.6975587
1104.93,-4.6974483
1104.94,-4.6973379
1104.95,-4.6972274
1104.96,-4.697117
1104.97,-4.6970065
1104.98,-4.696896
1104.99,-4.6967856
1105,-4.6966751
1105.01,-4.6965646
1105.02,-4.6964542
1105.03,-4.6963437
1105.04,-4.6962332
1105.05,-4.6961227
1105.06,-4.6960122
1105.07,-4.6959018
1105.08,-4.6957913
1105.09,-4.6956808
1105.1,-4.6955703
1105.11,-4.6954598
1105.12,-4.6953493
1105.13,-4.6952388
1105.14,-4.6951282
1105.15,-4.6950177
1105.16,-4.6949072
1105.17,-4.6947967
1105.18,-4.6946862
1105.19,-4.6945756
1105.2,-4.6944651
1105.21,-4.6943546
1105.22,-4.694244
1105.23,-4.6941335
1105.24,-4.6940229
1105.25,-4.6939124
1105.26,-4.6938018
1105.27,-4.6936913
1105.28,-4.6935807
1105.29,-4.6934701
1105.3,-4.6933596
1105.31,-4.693249
1105.32,-4.6931384
1105.33,-4.6930278
1105.34,-4.6929172
1105.35,-4.6928067
1105.36,-4.6926961
1105.37,-4.6925855
1105.38,-4.6924749
1105.39,-4.6923643
1105.4,-4.6922537
1105.41,-4.6921431
1105.42,-4.6920325
1105.43,-4.6919218
1105.44,-4.6918112
1105.45,-4.6917006
1105.46,-4.69159
1105.47,-4.6914793
1105.48,-4.6913687
1105.49,-4.6912581
1105.5,-4.6911474
1105.51,-4.6910368
1105.52,-4.6909261
1105.53,-4.6908155
1105.54,-4.6907048
1105.55,-4.6905942
1105.56,-4.6904835
1105.57,-4.6903728
1105.58,-4.6902622
1105.59,-4.6901515
1105.6,-4.6900408
1105.61,-4.6899301
1105.62,-4.6898194
1105.63,-4.6897088
1105.64,-4.6895981
1105.65,-4.6894874
1105.66,-4.6893767
1105.67,-4.689266
1105.68,-4.6891552
1105.69,-4.6890445
1105.7,-4.6889338
1105.71,-4.6888231
1105.72,-4.6887124
1105.73,-4.6886016
1105.74,-4.6884909
1105.75,-4.6883802
1105.76,-4.6882694
1105.77,-4.6881587
1105.78,-4.688048
1105.79,-4.6879372
1105.8,-4.6878264
1105.81,-4.6877157
1105.82,-4.6876049
1105.83,-4.6874942
1105.84,-4.6873834
1105.85,-4.6872726
1105.86,-4.6871618
1105.87,-4.6870511
1105.88,-4.6869403
1105.89,-4.6868295
1105.9,-4.6867187
1105.91,-4.6866079
1105.92,-4.6864971
1105.93,-4.6863863
1105.94,-4.6862755
1105.95,-4.6861647
1105.96,-4.6860538
1105.97,-4.685943
1105.98,-4.6858322
1105.99,-4.6857214
1106,-4.6856105
1106.01,-4.6854997
1106.02,-4.6853888
1106.03,-4.685278
1106.04,-4.6851672
1106.05,-4.6850563
1106.06,-4.6849454
1106.07,-4.6848346
1106.08,-4.6847237
1106.09,-4.6846128
1106.1,-4.684502
1106.11,-4.6843911
1106.12,-4.6842802
1106.13,-4.6841693
1106.14,-4.6840584
1106.15,-4.6839475
1106.16,-4.6838366
1106.17,-4.6837257
1106.18,-4.6836148
1106.19,-4.6835039
1106.2,-4.683393
1106.21,-4.6832821
1106.22,-4.6831712
1106.23,-4.6830602
1106.24,-4.6829493
1106.25,-4.6828384
1106.26,-4.6827274
1106.27,-4.6826165
1106.28,-4.6825055
1106.29,-4.6823946
1106.3,-4.6822836
1106.31,-4.6821727
1106.32,-4.6820617
1106.33,-4.6819507
1106.34,-4.6818398
1106.35,-4.6817288
1106.36,-4.6816178
1106.37,-4.6815068
1106.38,-4.6813958
1106.39,-4.6812848
1106.4,-4.6811738
1106.41,-4.6810628
1106.42,-4.6809518
1106.43,-4.6808408
1106.44,-4.6807298
1106.45,-4.6806188
1106.46,-4.6805077
1106.47,-4.6803967
1106.48,-4.6802857
1106.49,-4.6801746
1106.5,-4.6800636
1106.51,-4.6799525
1106.52,-4.6798415
1106.53,-4.6797304
1106.54,-4.6796194
1106.55,-4.6795083
1106.56,-4.6793972
1106.57,-4.6792862
1106.58,-4.6791751
1106.59,-4.679064
1106.6,-4.6789529
1106.61,-4.6788418
1106.62,-4.6787307
1106.63,-4.6786196
1106.64,-4.6785085
1106.65,-4.6783974
1106.66,-4.6782863
1106.67,-4.6781752
1106.68,-4.6780641
1106.69,-4.6779529
1106.7,-4.6778418
1106.71,-4.6777307
1106.72,-4.6776195
1106.73,-4.6775084
1106.74,-4.6773972
1106.75,-4.6772861
1106.76,-4.6771749
1106.77,-4.6770638
1106.78,-4.6769526
1106.79,-4.6768414
1106.8,-4.6767302
1106.81,-4.6766191
1106.82,-4.6765079
1106.83,-4.6763967
1106.84,-4.6762855
1106.85,-4.6761743
1106.86,-4.6760631
1106.87,-4.6759519
1106.88,-4.6758407
1106.89,-4.6757295
1106.9,-4.6756182
1106.91,-4.675507
1106.92,-4.6753958
1106.93,-4.6752845
1106.94,-4.6751733
1106.95,-4.6750621
1106.96,-4.6749508
1106.97,-4.6748395
1106.98,-4.6747283
1106.99,-4.674617
1107,-4.6745058
1107.01,-4.6743945
1107.02,-4.6742832
1107.03,-4.6741719
1107.04,-4.6740606
1107.05,-4.6739493
1107.06,-4.673838
1107.07,-4.6737267
1107.08,-4.6736154
1107.09,-4.6735041
1107.1,-4.6733928
1107.11,-4.6732815
1107.12,-4.6731702
1107.13,-4.6730588
1107.14,-4.6729475
1107.15,-4.6728362
1107.16,-4.6727248
1107.17,-4.6726135
1107.18,-4.6725021
1107.19,-4.6723908
1107.2,-4.6722794
1107.21,-4.672168
1107.22,-4.6720566
1107.23,-4.6719453
1107.24,-4.6718339
1107.25,-4.6717225
1107.26,-4.6716111
1107.27,-4.6714997
1107.28,-4.6713883
1107.29,-4.6712769
1107.3,-4.6711655
1107.31,-4.6710541
1107.32,-4.6709426
1107.33,-4.6708312
1107.34,-4.6707198
1107.35,-4.6706084
1107.36,-4.6704969
1107.37,-4.6703855
1107.38,-4.670274
1107.39,-4.6701626
1107.4,-4.6700511
1107.41,-4.6699396
1107.42,-4.6698282
1107.43,-4.6697167
1107.44,-4.6696052
1107.45,-4.6694937
1107.46,-4.6693822
1107.47,-4.6692707
1107.48,-4.6691592
1107.49,-4.6690477
1107.5,-4.6689362
1107.51,-4.6688247
1107.52,-4.6687132
1107.53,-4.6686016
1107.54,-4.6684901
1107.55,-4.6683786
1107.56,-4.668267
1107.57,-4.6681555
1107.58,-4.6680439
1107.59,-4.6679324
1107.6,-4.6678208
1107.61,-4.6677092
1107.62,-4.6675977
1107.63,-4.6674861
1107.64,-4.6673745
1107.65,-4.6672629
1107.66,-4.6671513
1107.67,-4.6670397
1107.68,-4.6669281
1107.69,-4.6668165
1107.7,-4.6667049
1107.71,-4.6665933
1107.72,-4.6664817
1107.73,-4.66637
1107.74,-4.6662584
1107.75,-4.6661468
1107.76,-4.6660351
1107.77,-4.6659235
1107.78,-4.6658118
1107.79,-4.6657002
1107.8,-4.6655885
1107.81,-4.6654768
1107.82,-4.6653652
1107.83,-4.6652535
1107.84,-4.6651418
1107.85,-4.6650301
1107.86,-4.6649184
1107.87,-4.6648067
1107.88,-4.664695
1107.89,-4.6645833
1107.9,-4.6644716
1107.91,-4.6643598
1107.92,-4.6642481
1107.93,-4.6641364
1107.94,-4.6640246
1107.95,-4.6639129
1107.96,-4.6638011
1107.97,-4.6636894
1107.98,-4.6635776
1107.99,-4.6634659
1108,-4.6633541
1108.01,-4.6632423
1108.02,-4.6631305
1108.03,-4.6630187
1108.04,-4.662907
1108.05,-4.6627952
1108.06,-4.6626834
1108.07,-4.6625715
1108.08,-4.6624597
1108.09,-4.6623479
1108.1,-4.6622361
1108.11,-4.6621243
1108.12,-4.6620124
1108.13,-4.6619006
1108.14,-4.6617887
1108.15,-4.6616769
1108.16,-4.661565
1108.17,-4.6614532
1108.18,-4.6613413
1108.19,-4.6612294
1108.2,-4.6611175
1108.21,-4.6610057
1108.22,-4.6608938
1108.23,-4.6607819
1108.24,-4.66067
1108.25,-4.6605581
1108.26,-4.6604462
1108.27,-4.6603342
1108.28,-4.6602223
1108.29,-4.6601104
1108.3,-4.6599984
1108.31,-4.6598865
1108.32,-4.6597746
1108.33,-4.6596626
1108.34,-4.6595507
1108.35,-4.6594387
1108.36,-4.6593267
1108.37,-4.6592148
1108.38,-4.6591028
1108.39,-4.6589908
1108.4,-4.6588788
1108.41,-4.6587668
1108.42,-4.6586548
1108.43,-4.6585428
1108.44,-4.6584308
1108.45,-4.6583188
1108.46,-4.6582067
1108.47,-4.6580947
1108.48,-4.6579827
1108.49,-4.6578706
1108.5,-4.6577586
1108.51,-4.6576465
1108.52,-4.6575345
1108.53,-4.6574224
1108.54,-4.6573103
1108.55,-4.6571983
1108.56,-4.6570862
1108.57,-4.6569741
1108.58,-4.656862
1108.59,-4.6567499
1108.6,-4.6566378
1108.61,-4.6565257
1108.62,-4.6564136
1108.63,-4.6563015
1108.64,-4.6561893
1108.65,-4.6560772
1108.66,-4.6559651
1108.67,-4.6558529
1108.68,-4.6557408
1108.69,-4.6556286
1108.7,-4.6555164
1108.71,-4.6554043
1108.72,-4.6552921
1108.73,-4.6551799
1108.74,-4.6550677
1108.75,-4.6549555
1108.76,-4.6548433
1108.77,-4.6547311
1108.78,-4.6546189
1108.79,-4.6545067
1108.8,-4.6543945
1108.81,-4.6542823
1108.82,-4.65417
1108.83,-4.6540578
1108.84,-4.6539456
1108.85,-4.6538333
1108.86,-4.6537211
1108.87,-4.6536088
1108.88,-4.6534965
1108.89,-4.6533842
1108.9,-4.653272
1108.91,-4.6531597
1108.92,-4.6530474
1108.93,-4.6529351
1108.94,-4.6528228
1108.95,-4.6527105
1108.96,-4.6525982
1108.97,-4.6524858
1108.98,-4.6523735
1108.99,-4.6522612
1109,-4.6521488
1109.01,-4.6520365
1109.02,-4.6519241
1109.03,-4.6518118
1109.04,-4.6516994
1109.05,-4.6515871
1109.06,-4.6514747
1109.07,-4.6513623
1109.08,-4.6512499
1109.09,-4.6511375
1109.1,-4.6510251
1109.11,-4.6509127
1109.12,-4.6508003
1109.13,-4.6506879
1109.14,-4.6505754
1109.15,-4.650463
1109.16,-4.6503506
1109.17,-4.6502381
1109.18,-4.6501257
1109.19,-4.6500132
1109.2,-4.6499008
1109.21,-4.6497883
1109.22,-4.6496758
1109.23,-4.6495633
1109.24,-4.6494509
1109.25,-4.6493384
1109.26,-4.6492259
1109.27,-4.6491134
1109.28,-4.6490009
1109.29,-4.6488883
1109.3,-4.6487758
1109.31,-4.6486633
1109.32,-4.6485507
1109.33,-4.6484382
1109.34,-4.6483257
1109.35,-4.6482131
1109.36,-4.6481005
1109.37,-4.647988
1109.38,-4.6478754
1109.39,-4.6477628
1109.4,-4.6476502
1109.41,-4.6475376
1109.42,-4.647425
1109.43,-4.6473124
1109.44,-4.6471998
1109.45,-4.6470872
1109.46,-4.6469746
1109.47,-4.646862
1109.48,-4.6467493
1109.49,-4.6466367
1109.5,-4.646524
1109.51,-4.6464114
1109.52,-4.6462987
1109.53,-4.646186
1109.54,-4.6460734
1109.55,-4.6459607
1109.56,-4.645848
1109.57,-4.6457353
1109.58,-4.6456226
1109.59,-4.6455099
1109.6,-4.6453972
1109.61,-4.6452845
1109.62,-4.6451717
1109.63,-4.645059
1109.64,-4.6449463
1109.65,-4.6448335
1109.66,-4.6447208
1109.67,-4.644608
1109.68,-4.6444952
1109.69,-4.6443825
1109.7,-4.6442697
1109.71,-4.6441569
1109.72,-4.6440441
1109.73,-4.6439313
1109.74,-4.6438185
1109.75,-4.6437057
1109.76,-4.6435929
1109.77,-4.6434801
1109.78,-4.6433672
1109.79,-4.6432544
1109.8,-4.6431416
1109.81,-4.6430287
1109.82,-4.6429158
1109.83,-4.642803
1109.84,-4.6426901
1109.85,-4.6425772
1109.86,-4.6424644
1109.87,-4.6423515
1109.88,-4.6422386
1109.89,-4.6421257
1109.9,-4.6420128
1109.91,-4.6418998
1109.92,-4.6417869
1109.93,-4.641674
1109.94,-4.6415611
1109.95,-4.6414481
1109.96,-4.6413352
1109.97,-4.6412222
1109.98,-4.6411092
1109.99,-4.6409963
1110,-4.6408833
1110.01,-4.6407703
1110.02,-4.6406573
1110.03,-4.6405443
1110.04,-4.6404313
1110.05,-4.6403183
1110.06,-4.6402053
1110.07,-4.6400923
1110.08,-4.6399793
1110.09,-4.6398662
1110.1,-4.6397532
1110.11,-4.6396401
1110.12,-4.6395271
1110.13,-4.639414
1110.14,-4.6393009
1110.15,-4.6391879
1110.16,-4.6390748
1110.17,-4.6389617
1110.18,-4.6388486
1110.19,-4.6387355
1110.2,-4.6386224
1110.21,-4.6385093
1110.22,-4.6383961
1110.23,-4.638283
1110.24,-4.6381699
1110.25,-4.6380567
1110.26,-4.6379436
1110.27,-4.6378304
1110.28,-4.6377172
1110.29,-4.6376041
1110.3,-4.6374909
1110.31,-4.6373777
1110.32,-4.6372645
1110.33,-4.6371513
1110.34,-4.6370381
1110.35,-4.6369249
1110.36,-4.6368117
1110.37,-4.6366984
1110.38,-4.6365852
1110.39,-4.636472
1110.4,-4.6363587
1110.41,-4.6362454
1110.42,-4.6361322
1110.43,-4.6360189
1110.44,-4.6359056
1110.45,-4.6357924
1110.46,-4.6356791
1110.47,-4.6355658
1110.48,-4.6354525
1110.49,-4.6353391
1110.5,-4.6352258
1110.51,-4.6351125
1110.52,-4.6349992
1110.53,-4.6348858
1110.54,-4.6347725
1110.55,-4.6346591
1110.56,-4.6345458
1110.57,-4.6344324
1110.58,-4.634319
1110.59,-4.6342056
1110.6,-4.6340923
1110.61,-4.6339789
1110.62,-4.6338655
1110.63,-4.633752
1110.64,-4.6336386
1110.65,-4.6335252
1110.66,-4.6334118
1110.67,-4.6332983
1110.68,-4.6331849
1110.69,-4.6330714
1110.7,-4.632958
1110.71,-4.6328445
1110.72,-4.632731
1110.73,-4.6326175
1110.74,-4.632504
1110.75,-4.6323906
1110.76,-4.632277
1110.77,-4.6321635
1110.78,-4.63205
1110.79,-4.6319365
1110.8,-4.631823
1110.81,-4.6317094
1110.82,-4.6315959
1110.83,-4.6314823
1110.84,-4.6313688
1110.85,-4.6312552
1110.86,-4.6311416
1110.87,-4.631028
1110.88,-4.6309144
1110.89,-4.6308008
1110.9,-4.6306872
1110.91,-4.6305736
1110.92,-4.63046
1110.93,-4.6303464
1110.94,-4.6302327
1110.95,-4.6301191
1110.96,-4.6300054
1110.97,-4.6298918
1110.98,-4.6297781
1110.99,-4.6296645
1111,-4.6295508
1111.01,-4.6294371
1111.02,-4.6293234
1111.03,-4.6292097
1111.04,-4.629096
1111.05,-4.6289823
1111.06,-4.6288685
1111.07,-4.6287548
1111.08,-4.6286411
1111.09,-4.6285273
1111.1,-4.6284136
1111.11,-4.6282998
1111.12,-4.6281861
1111.13,-4.6280723
1111.14,-4.6279585
1111.15,-4.6278447
1111.16,-4.6277309
1111.17,-4.6276171
1111.18,-4.6275033
1111.19,-4.6273895
1111.2,-4.6272756
1111.21,-4.6271618
1111.22,-4.627048
1111.23,-4.6269341
1111.24,-4.6268203
1111.25,-4.6267064
1111.26,-4.6265925
1111.27,-4.6264786
1111.28,-4.6263648
1111.29,-4.6262509
1111.3,-4.626137
1111.31,-4.626023
1111.32,-4.6259091
1111.33,-4.6257952
1111.34,-4.6256813
1111.35,-4.6255673
1111.36,-4.6254534
1111.37,-4.6253394
1111.38,-4.6252255
1111.39,-4.6251115
1111.4,-4.6249975
1111.41,-4.6248835
1111.42,-4.6247695
1111.43,-4.6246555
1111.44,-4.6245415
1111.45,-4.6244275
1111.46,-4.6243135
1111.47,-4.6241994
1111.48,-4.6240854
1111.49,-4.6239714
1111.5,-4.6238573
1111.51,-4.6237432
1111.52,-4.6236292
1111.53,-4.6235151
1111.54,-4.623401
1111.55,-4.6232869
1111.56,-4.6231728
1111.57,-4.6230587
1111.58,-4.6229446
1111.59,-4.6228305
1111.6,-4.6227163
1111.61,-4.6226022
1111.62,-4.622488
1111.63,-4.6223739
1111.64,-4.6222597
1111.65,-4.6221455
1111.66,-4.6220314
1111.67,-4.6219172
1111.68,-4.621803
1111.69,-4.6216888
1111.7,-4.6215746
1111.71,-4.6214603
1111.72,-4.6213461
1111.73,-4.6212319
1111.74,-4.6211176
1111.75,-4.6210034
1111.76,-4.6208891
