1275,-0.43318308
1276,-0.42854426
1277,-0.42387425
1278,-0.41917335
1279,-0.41444189
1280,-0.40968018
1281,-0.40488854
1282,-0.40006741
1283,-0.39521838
1284,-0.39034363
1285,-0.38544532
1286,-0.38052565
1287,-0.37558678
1288,-0.3706309
1289,-0.36566018
1290,-0.3606768
1291,-0.35568294
1292,-0.35068078
1293,-0.34567249
1294,-0.34066025
1295,-0.33564625
1296,-0.33063265
1297,-0.32562164
1298,-0.32061539
1299,-0.31561608
1300,-0.31062589
1301,-0.305647
1302,-0.30068159
1303,-0.29573183
1304,-0.2907999
1305,-0.28588798
1306,-0.28099824
1307,-0.27613287
1308,-0.27129405
1309,-0.26648394
1310,-0.26170473
1311,-0.2569586
1312,-0.25224773
1313,-0.24757424
1314,-0.2429393
1315,-0.2383431
1316,-0.23378576
1317,-0.22926745
1318,-0.22478829
1319,-0.22034843
1320,-0.215948
1321,-0.21158716
1322,-0.20726604
1323,-0.20298477
1324,-0.19874352
1325,-0.1945424
1326,-0.19038158
1327,-0.18626118
1328,-0.18218134
1329,-0.17814222
1330,-0.17414395
1331,-0.17018667
1332,-0.16627052
1333,-0.16239564
1334,-0.15856218
1335,-0.15477028
1336,-0.15102007
1337,-0.14731171
1338,-0.14364532
1339,-0.14002105
1340,-0.13643904
1341,-0.13289944
1342,-0.12940239
1343,-0.12594801
1344,-0.12253647
1345,-0.11916785
1346,-0.11584221
1347,-0.11255955
1348,-0.10931992
1349,-0.10612334
1350,-0.10296984
1351,-0.099859438
1352,-0.096792171
1353,-0.093768063
1354,-0.090787143
1355,-0.087849437
1356,-0.084954974
1357,-0.082103781
1358,-0.079295884
1359,-0.076531313
1360,-0.073810094
1361,-0.071132255
1362,-0.068497824
1363,-0.065906828
1364,-0.063359294
1365,-0.06085525
1366,-0.058394723
1367,-0.055977742
1368,-0.053604334
1369,-0.051274525
1370,-0.048988345
1371,-0.046745819
1372,-0.044546977
1373,-0.042391844
1374,-0.04028045
1375,-0.03821282
1376,-0.036188924
1377,-0.034208491
1378,-0.03227119
1379,-0.030376692
1380,-0.028524666
1381,-0.026714782
1382,-0.024946711
1383,-0.023220121
1384,-0.021534683
1385,-0.019890066
1386,-0.018285941
1387,-0.016721977
1388,-0.015197844
1389,-0.013713212
1390,-0.012267751
1391,-0.010861131
1392,-0.009493021
1393,-0.0081630917
1394,-0.0068710126
1395,-0.0056164536
1396,-0.0043990846
1397,-0.0032185754
1398,-0.0020745958
1399,-0.00096681582
1400,0.0001050948
1401,0.0011414662
1402,0.0021426285
1403,0.0031089118
1404,0.0040406464
1405,0.0049381623
1406,0.0058017897
1407,0.0066318792
1408,0.0074289596
1409,0.0081936517
1410,0.0089265768
1411,0.0096283563
1412,0.010299611
1413,0.010940964
1414,0.011553035
1415,0.012136446
1416,0.012691818
1417,0.013219773
1418,0.013720932
1419,0.014195916
1420,0.014645348
1421,0.015069847
1422,0.015470037
1423,0.015846537
1424,0.01619997
1425,0.016530956
1426,0.016840118
1427,0.017128077
1428,0.017395453
1429,0.017642869
1430,0.017870946
1431,0.018080304
1432,0.018271567
1433,0.018445354
1434,0.018602288
1435,0.018742989
1436,0.018868079
1437,0.01897818
1438,0.0190739
1439,0.019155562
1440,0.019223202
1441,0.019276843
1442,0.019316508
1443,0.019342221
1444,0.019354005
1445,0.019351883
1446,0.019335879
1447,0.019306016
1448,0.019262318
1449,0.019204808
1450,0.019133509
1451,0.019048445
1452,0.018949638
1453,0.018837113
1454,0.018710893
1455,0.018571001
1456,0.018417461
1457,0.018250295
1458,0.018069527
1459,0.017875181
1460,0.01766728
1461,0.017445847
1462,0.017210906
1463,0.01696248
1464,0.016700592
1465,0.016425266
1466,0.016136525
1467,0.015834393
1468,0.015518892
1469,0.015190051
1470,0.014848334
1471,0.014495062
1472,0.014131651
1473,0.013759519
1474,0.013380083
1475,0.012994761
1476,0.012604969
1477,0.012212126
1478,0.011817647
1479,0.011422951
1480,0.011029454
1481,0.010638575
1482,0.010251729
1483,0.0098703355
1484,0.0094958104
1485,0.0091295713
1486,0.0087730356
1487,0.0084276203
1488,0.0080947429
1489,0.0077758206
1490,0.0074722706
1491,0.0071855103
1492,0.0069169568
1493,0.0066680274
1494,0.0064401395
1495,0.0062347102
1496,0.0060531568
1497,0.0058968966
1498,0.0057673469
1499,0.0056659249
1500,0.0055940479
1501,0.0055528582
1502,0.0055423983
1503,0.0055624356
1504,0.0056127377
1505,0.0056930722
1506,0.0058032064
1507,0.005942908
1508,0.0061119444
1509,0.0063100832
1510,0.0065370918
1511,0.0067927378
1512,0.0070767887
1513,0.007389012
1514,0.0077291752
1515,0.0080970458
1516,0.0084923914
1517,0.0089149795
1518,0.0093645774
1519,0.0098409529
1520,0.010343873
1521,0.010873106
1522,0.011428419
1523,0.01200958
1524,0.012616355
1525,0.013248514
1526,0.013905822
1527,0.014588047
1528,0.015294958
1529,0.016026322
1530,0.016781905
1531,0.017561476
1532,0.018364911
1533,0.019193032
1534,0.020047147
1535,0.02092857
1536,0.021838612
1537,0.022778588
1538,0.023749809
1539,0.024753588
1540,0.02579124
1541,0.026864075
1542,0.027973408
1543,0.02912055
1544,0.030306815
1545,0.031533516
1546,0.032801965
1547,0.034113475
1548,0.035469359
1549,0.03687093
1550,0.038319501
1551,0.039816384
1552,0.041362892
1553,0.042960339
1554,0.044610037
1555,0.046313298
1556,0.048071436
1557,0.049885763
1558,0.051757593
1559,0.053688238
1560,0.05567901
1561,0.057731224
1562,0.059846191
1563,0.062025175
1564,0.064268321
1565,0.066574653
1566,0.068943144
1567,0.07137277
1568,0.073862506
1569,0.076411326
1570,0.079018206
1571,0.08168212
1572,0.084402044
1573,0.087176952
1574,0.090005818
1575,0.092887619
1576,0.095821328
1577,0.098805921
1578,0.10184037
1579,0.10492366
1580,0.10805475
1581,0.11123263
1582,0.11445626
1583,0.11772463
1584,0.1210367
1585,0.12439146
1586,0.12778787
1587,0.13122492
1588,0.13470157
1589,0.13821681
1590,0.1417696
1591,0.14535893
1592,0.14898376
1593,0.15264308
1594,0.15633585
1595,0.1600612
1596,0.16381855
1597,0.16760733
1598,0.17142699
1599,0.17527698
1600,0.17915673
1601,0.1830657
1602,0.18700332
1603,0.19096905
1604,0.19496231
1605,0.19898257
1606,0.20302925
1607,0.20710181
1608,0.2111997
1609,0.21532234
1610,0.21946919
1611,0.2236397
1612,0.22783329
1613,0.23204943
1614,0.23628755
1615,0.2405471
1616,0.24482752
1617,0.24912825
1618,0.25344874
1619,0.25778843
1620,0.26214677
1621,0.2665232
1622,0.27091717
1623,0.27532811
1624,0.27975548
1625,0.28419871
1626,0.28865739
1627,0.29313164
1628,0.29762175
1629,0.30212798
1630,0.3066506
1631,0.31118988
1632,0.31574609
1633,0.32031949
1634,0.32491037
1635,0.32951899
1636,0.33414562
1637,0.33879053
1638,0.34345399
1639,0.34813628
1640,0.35283765
1641,0.35755838
1642,0.36229874
1643,0.36705901
1644,0.37183944
1645,0.37664032
1646,0.3814619
1647,0.38630447
1648,0.39116829
1649,0.39605362
1650,0.40096075
1651,0.40588994
1652,0.41084147
1653,0.41581559
1654,0.42081258
1655,0.42583272
1656,0.43087627
1657,0.43594345
1658,0.44103411
1659,0.44614788
1660,0.45128442
1661,0.45644334
1662,0.4616243
1663,0.46682693
1664,0.47205087
1665,0.47729576
1666,0.48256123
1667,0.48784693
1668,0.4931525
1669,0.49847757
1670,0.50382178
1671,0.50918477
1672,0.51456618
1673,0.51996565
1674,0.52538282
1675,0.53081732
1676,0.5362688
1677,0.54173689
1678,0.54722123
1679,0.55272146
1680,0.55823722
1681,0.56376815
1682,0.56931388
1683,0.57487406
1684,0.58044832
1685,0.58603631
1686,0.59163766
1687,0.597252
1688,0.60287897
1689,0.60851774
1690,0.61416707
1691,0.6198257
1692,0.62549236
1693,0.63116578
1694,0.63684471
1695,0.64252787
1696,0.648214
1697,0.65390184
1698,0.65959012
1699,0.66527758
1700,0.67096294
1701,0.67664496
1702,0.68232235
1703,0.68799387
1704,0.69365823
1705,0.69931418
1706,0.70496045
1707,0.71059578
1708,0.7162189
1709,0.72182855
1710,0.72742346
1711,0.73300237
1712,0.73856401
1713,0.74410712
1714,0.74963043
1715,0.75513268
1716,0.76061261
1717,0.76606894
1718,0.77150041
1719,0.77690577
1720,0.78228444
1721,0.78763721
1722,0.79296499
1723,0.79826874
1724,0.80354936
1725,0.80880779
1726,0.81404497
1727,0.81926183
1728,0.82445928
1729,0.82963827
1730,0.83479972
1731,0.83994457
1732,0.84507373
1733,0.85018816
1734,0.85528876
1735,0.86037649
1736,0.86545225
1737,0.87051699
1738,0.87557164
1739,0.88061712
1740,0.88565436
1741,0.8906843
1742,0.89570786
1743,0.90072598
1744,0.90573959
1745,0.91074961
1746,0.91575697
1747,0.92076262
1748,0.92576747
1749,0.93077245
1750,0.9357785
1751,0.94078641
1752,0.94579643
1753,0.95080866
1754,0.95582323
1755,0.96084023
1756,0.96585979
1757,0.970882
1758,0.97590699
1759,0.98093485
1760,0.98596572
1761,0.99099968
1762,0.99603686
1763,1.0010774
1764,1.0061213
1765,1.0111688
1766,1.0162199
1767,1.0212748
1768,1.0263336
1769,1.0313964
1770,1.0364633
1771,1.0415344
1772,1.0466098
1773,1.0516897
1774,1.056774
1775,1.0618631
1776,1.0669569
1777,1.0720556
1778,1.0771593
1779,1.082268
1780,1.087382
1781,1.0925013
1782,1.0976261
1783,1.1027571
1784,1.1078955
1785,1.1130422
1786,1.1181983
1787,1.123365
1788,1.1285432
1789,1.133734
1790,1.1389385
1791,1.1441577
1792,1.1493927
1793,1.1546445
1794,1.1599143
1795,1.165203
1796,1.1705118
1797,1.1758416
1798,1.1811936
1799,1.1865688
1800,1.1919682
1801,1.197393
1802,1.2028442
1803,1.2083228
1804,1.21383
1805,1.2193667
1806,1.224934
1807,1.230533
1808,1.2361647
1809,1.2418303
1810,1.2475307
1811,1.2532671
1812,1.2590404
1813,1.2648518
1814,1.2707008
1815,1.2765861
1816,1.282506
1817,1.2884589
1818,1.2944434
1819,1.3004577
1820,1.3065003
1821,1.3125697
1822,1.3186643
1823,1.3247825
1824,1.3309226
1825,1.3370833
1826,1.3432627
1827,1.3494595
1828,1.3556719
1829,1.3618985
1830,1.3681377
1831,1.3743878
1832,1.3806473
1833,1.3869147
1834,1.3931882
1835,1.3994665
1836,1.4057478
1837,1.4120307
1838,1.4183135
1839,1.4245946
1840,1.4308725
1841,1.4371456
1842,1.4434124
1843,1.4496712
1844,1.4559205
1845,1.4621592
1846,1.4683873
1847,1.4746049
1848,1.480812
1849,1.4870088
1850,1.4931954
1851,1.4993718
1852,1.5055381
1853,1.5116944
1854,1.5178408
1855,1.5239773
1856,1.5301042
1857,1.5362214
1858,1.542329
1859,1.5484271
1860,1.5545158
1861,1.5605953
1862,1.5666655
1863,1.5727266
1864,1.5787786
1865,1.5848217
1866,1.5908559
1867,1.5968813
1868,1.602898
1869,1.6089061
1870,1.6149057
1871,1.6208968
1872,1.6268796
1873,1.6328541
1874,1.6388204
1875,1.6447786
1876,1.6507288
1877,1.6566705
1878,1.6626033
1879,1.6685267
1880,1.6744404
