1102.35,-1.3435758
1102.36,-1.3435292
1102.37,-1.3434825
1102.38,-1.3434359
1102.39,-1.3433893
1102.4,-1.3433427
1102.41,-1.343296
1102.42,-1.3432494
1102.43,-1.3432028
1102.44,-1.3431561
1102.45,-1.3431095
1102.46,-1.3430628
1102.47,-1.3430162
1102.48,-1.3429695
1102.49,-1.3429229
1102.5,-1.3428762
1102.51,-1.3428296
1102.52,-1.3427829
1102.53,-1.3427362
1102.54,-1.3426896
1102.55,-1.3426429
1102.56,-1.3425962
1102.57,-1.3425496
1102.58,-1.3425029
1102.59,-1.3424562
1102.6,-1.3424095
1102.61,-1.3423628
1102.62,-1.3423161
1102.63,-1.3422695
1102.64,-1.3422228
1102.65,-1.3421761
1102.66,-1.3421294
1102.67,-1.3420827
1102.68,-1.342036
1102.69,-1.3419893
1102.7,-1.3419426
1102.71,-1.3418958
1102.72,-1.3418491
1102.73,-1.3418024
1102.74,-1.3417557
1102.75,-1.341709
1102.76,-1.3416622
1102.77,-1.3416155
1102.78,-1.3415688
1102.79,-1.3415221
1102.8,-1.3414753
1102.81,-1.3414286
1102.82,-1.3413818
1102.83,-1.3413351
1102.84,-1.3412884
1102.85,-1.3412416
1102.86,-1.3411949
1102.87,-1.3411481
1102.88,-1.3411014
1102.89,-1.3410546
1102.9,-1.3410078
1102.91,-1.3409611
1102.92,-1.3409143
1102.93,-1.3408675
1102.94,-1.3408208
1102.95,-1.340774
1102.96,-1.3407272
1102.97,-1.3406804
1102.98,-1.3406337
1102.99,-1.3405869
1103,-1.3405401
1103.01,-1.3404933
1103.02,-1.3404465
1103.03,-1.3403997
1103.04,-1.3403529
1103.05,-1.3403061
1103.06,-1.3402593
1103.07,-1.3402125
1103.08,-1.3401657
1103.09,-1.3401189
1103.1,-1.3400721
1103.11,-1.3400253
1103.12,-1.3399785
1103.13,-1.3399316
1103.14,-1.3398848
1103.15,-1.339838
1103.16,-1.3397912
1103.17,-1.3397443
1103.18,-1.3396975
1103.19,-1.3396507
1103.2,-1.3396038
1103.21,-1.339557
1103.22,-1.3395102
1103.23,-1.3394633
1103.24,-1.3394165
1103.25,-1.3393696
1103.26,-1.3393228
1103.27,-1.3392759
1103.28,-1.3392291
1103.29,-1.3391822
1103.3,-1.3391353
1103.31,-1.3390885
1103.32,-1.3390416
1103.33,-1.3389947
1103.34,-1.3389479
1103.35,-1.338901
1103.36,-1.3388541
1103.37,-1.3388072
1103.38,-1.3387604
1103.39,-1.3387135
1103.4,-1.3386666
1103.41,-1.3386197
1103.42,-1.3385728
1103.43,-1.3385259
1103.44,-1.338479
1103.45,-1.3384321
1103.46,-1.3383852
1103.47,-1.3383383
1103.48,-1.3382914
1103.49,-1.3382445
1103.5,-1.3381976
1103.51,-1.3381507
1103.52,-1.3381038
1103.53,-1.3380568
1103.54,-1.3380099
1103.55,-1.337963
1103.56,-1.3379161
1103.57,-1.3378691
1103.58,-1.3378222
1103.59,-1.3377753
1103.6,-1.3377283
1103.61,-1.3376814
1103.62,-1.3376345
1103.63,-1.3375875
1103.64,-1.3375406
1103.65,-1.3374936
1103.66,-1.3374467
1103.67,-1.3373997
1103.68,-1.3373528
1103.69,-1.3373058
1103.7,-1.3372588
1103.71,-1.3372119
1103.72,-1.3371649
1103.73,-1.337118
1103.74,-1.337071
1103.75,-1.337024
1103.76,-1.336977
1103.77,-1.3369301
1103.78,-1.3368831
1103.79,-1.3368361
1103.8,-1.3367891
1103.81,-1.3367421
1103.82,-1.3366951
1103.83,-1.3366481
1103.84,-1.3366012
1103.85,-1.3365542
1103.86,-1.3365072
1103.87,-1.3364602
1103.88,-1.3364132
1103.89,-1.3363661
1103.9,-1.3363191
1103.91,-1.3362721
1103.92,-1.3362251
1103.93,-1.3361781
1103.94,-1.3361311
1103.95,-1.3360841
1103.96,-1.336037
1103.97,-1.33599
1103.98,-1.335943
1103.99,-1.335896
1104,-1.3358489
1104.01,-1.3358019
1104.02,-1.3357549
1104.03,-1.3357078
1104.04,-1.3356608
1104.05,-1.3356137
1104.06,-1.3355667
1104.07,-1.3355196
1104.08,-1.3354726
1104.09,-1.3354255
1104.1,-1.3353785
1104.11,-1.3353314
1104.12,-1.3352844
1104.13,-1.3352373
1104.14,-1.3351902
1104.15,-1.3351432
1104.16,-1.3350961
1104.17,-1.335049
1104.18,-1.335002
1104.19,-1.3349549
